#ActLogModel=2.0.0
+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 2.2.2
LOG_FILE_VERSION : 1.0.3
LOG_CREATION_SV : 2.2.2
SUBJECT_NAME : IZTECH_S002_e
SUBJECT_GENDER : 
SUBJECT_DATE_OF_BIRTH : 01/01/2000
DEVICE_PLACEMENT : 
SUBJECT_DESCRIPTION : -
DEVICE_ID : 4536
DEVICE_MODEL : AL0101
HARDWARE_VERSION : 1.0
FIRMWARE_VERSION : 1.8
MEMORY_SIZE : 7963136
LOG_SIZE : 1604588
MEMORY_USAGE : 20.15 %
BATTERY_VOLTAGE : 4.0546
ERROR_FLAG : -
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : -
ORIENTATION : 16
MODE : -
INTERVAL : -
DATA_CORRECTION : 0
DATA_CORRECTION : 0
FILE_DATE_TIME : 13/01/2025 17:28:59
CONNECTION_SYSTEM_DATE_TIME : 13/01/2025 17:27:48
CONNECTION_DEVICE_DATE_TIME : 13/01/2025 17:27:47
DEVICE_PLACEMENT : 
+-------------------------------------------------------+
DATE/TIME;EVENT;TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;IR LIGHT;CAP_SENS_1;CAP_SENS_2;F1;F2;F3;F4;F5;F6;F7;F8;MELANOPIC EDI;CLEAR;STATE
06/01/2025 09:36:42;0;18.12;16;42;1.4;1;0.0333333;6;0.2;181.15;0.01;220;155;0.0023;0.0099;0.0089;0.0178;0.0291;0.0391;0.0370;0.0180;111.94;0.07;4
06/01/2025 09:37:12;0;18.19;16;31;1.03333;0;0;4;0.133333;181.32;0.01;220;155;0.0023;0.0099;0.0089;0.0179;0.0291;0.0391;0.0370;0.0180;112.47;0.07;4
06/01/2025 09:37:42;0;18.25;16;0;0;0;0;0;0;181.33;0.01;220;156;0.0023;0.0099;0.0089;0.0179;0.0291;0.0391;0.0370;0.0180;112.18;0.07;4
06/01/2025 09:38:12;0;18.31;16;0;0;0;0;0;0;181.37;0.01;220;156;0.0022;0.0099;0.0089;0.0179;0.0291;0.0391;0.0370;0.0180;112.41;0.07;4
06/01/2025 09:38:42;0;18.38;16;3;0.1;0;0;0;0;181.39;0.01;220;156;0.0023;0.0099;0.0089;0.0179;0.0291;0.0391;0.0370;0.0180;112.40;0.07;4
06/01/2025 09:39:12;0;18.44;16;0;0;0;0;0;0;181.27;0.01;220;156;0.0023;0.0099;0.0089;0.0178;0.0291;0.0391;0.0370;0.0180;112.42;0.07;4
06/01/2025 09:39:42;0;18.50;16;0;0;0;0;0;0;181.30;0.01;220;156;0.0023;0.0099;0.0089;0.0178;0.0291;0.0391;0.0370;0.0180;112.26;0.07;4
06/01/2025 09:40:12;0;18.50;16;16;0.533333;0;0;2;0.0666667;181.16;0.01;220;156;0.0023;0.0099;0.0089;0.0178;0.0290;0.0391;0.0370;0.0180;112.38;0.07;4
06/01/2025 09:40:42;0;18.56;16;52;1.73333;1;0.0333333;3;0.1;181.13;0.01;219;155;0.0023;0.0099;0.0089;0.0178;0.0291;0.0390;0.0369;0.0180;112.27;0.07;4
06/01/2025 09:41:12;0;18.62;16;0;0;0;0;0;0;181.17;0.01;219;155;0.0023;0.0099;0.0089;0.0179;0.0290;0.0391;0.0370;0.0181;112.53;0.07;4
06/01/2025 09:41:42;0;18.62;16;0;0;0;0;0;0;181.31;0.01;220;155;0.0023;0.0099;0.0089;0.0179;0.0291;0.0391;0.0370;0.0180;112.33;0.07;4
06/01/2025 09:42:12;0;18.69;16;0;0;0;0;0;0;181.18;0.01;220;155;0.0023;0.0099;0.0089;0.0178;0.0291;0.0391;0.0370;0.0180;112.42;0.07;4
06/01/2025 09:42:42;0;18.75;16;0;0;0;0;0;0;181.16;0.01;220;156;0.0023;0.0099;0.0089;0.0179;0.0290;0.0391;0.0370;0.0180;112.48;0.07;4
06/01/2025 09:43:12;0;18.75;16;0;0;0;0;0;0;180.98;0.01;220;156;0.0023;0.0099;0.0089;0.0178;0.0290;0.0391;0.0369;0.0180;112.14;0.07;4
06/01/2025 09:43:42;0;18.81;16;51;1.7;2;0.0666667;4;0.133333;180.92;0.01;220;156;0.0023;0.0099;0.0089;0.0178;0.0290;0.0390;0.0369;0.0180;112.31;0.07;4
06/01/2025 09:44:12;0;18.81;16;7;0.233333;0;0;0;0;181.01;0.01;220;156;0.0023;0.0099;0.0089;0.0178;0.0290;0.0391;0.0369;0.0180;111.99;0.07;4
06/01/2025 09:44:42;0;18.88;16;0;0;0;0;0;0;180.65;0.01;220;156;0.0023;0.0099;0.0089;0.0178;0.0290;0.0389;0.0369;0.0180;111.93;0.07;4
06/01/2025 09:45:12;0;18.94;16;0;0;0;0;0;0;181.12;0.01;220;156;0.0023;0.0099;0.0089;0.0178;0.0291;0.0391;0.0370;0.0180;112.27;0.07;4
06/01/2025 09:45:42;0;18.94;16;9;0.3;0;0;0;0;180.98;0.01;220;155;0.0023;0.0099;0.0089;0.0178;0.0290;0.0390;0.0369;0.0180;112.13;0.07;4
06/01/2025 09:46:12;0;19.00;16;9;0.3;0;0;0;0;180.63;0.01;220;155;0.0023;0.0099;0.0089;0.0178;0.0290;0.0390;0.0368;0.0180;111.78;0.07;4
06/01/2025 09:46:42;0;19.00;16;8;0.266667;0;0;1;0.0333333;180.52;0.01;221;155;0.0023;0.0098;0.0089;0.0178;0.0289;0.0389;0.0369;0.0180;111.93;0.07;4
06/01/2025 09:47:12;0;19.00;16;0;0;0;0;0;0;181.07;0.01;221;155;0.0023;0.0099;0.0089;0.0179;0.0290;0.0391;0.0370;0.0180;112.40;0.07;4
06/01/2025 09:47:42;0;19.06;16;36;1.2;1;0.0333333;3;0.1;179.03;0.01;220;156;0.0022;0.0098;0.0088;0.0177;0.0287;0.0386;0.0365;0.0178;111.03;0.07;4
06/01/2025 09:48:12;0;19.06;16;0;0;0;0;0;0;180.95;0.01;220;156;0.0023;0.0099;0.0089;0.0178;0.0290;0.0391;0.0370;0.0180;112.16;0.07;4
06/01/2025 09:48:42;0;19.06;16;0;0;0;0;0;0;180.98;0.01;220;156;0.0023;0.0099;0.0089;0.0178;0.0290;0.0390;0.0370;0.0180;112.10;0.07;4
06/01/2025 09:49:12;0;19.12;16;0;0;0;0;0;0;180.98;0.01;220;156;0.0023;0.0099;0.0089;0.0178;0.0290;0.0391;0.0370;0.0180;112.22;0.07;4
06/01/2025 09:49:42;0;19.19;16;0;0;0;0;0;0;181.02;0.01;221;156;0.0023;0.0099;0.0089;0.0178;0.0290;0.0391;0.0370;0.0181;112.38;0.07;4
06/01/2025 09:50:12;0;19.19;16;0;0;0;0;0;0;180.95;0.01;221;156;0.0023;0.0099;0.0089;0.0178;0.0290;0.0391;0.0370;0.0180;112.20;0.07;4
06/01/2025 09:50:42;0;19.25;16;0;0;0;0;0;0;181.06;0.01;220;156;0.0023;0.0099;0.0089;0.0178;0.0291;0.0391;0.0370;0.0181;112.11;0.07;4
06/01/2025 09:51:12;0;19.25;16;0;0;0;0;0;0;181.10;0.01;220;156;0.0023;0.0099;0.0089;0.0178;0.0291;0.0391;0.0370;0.0180;112.15;0.07;4
06/01/2025 09:51:42;0;19.31;16;0;0;0;0;0;0;181.12;0.01;221;155;0.0023;0.0099;0.0089;0.0178;0.0291;0.0391;0.0370;0.0180;112.30;0.07;4
06/01/2025 09:52:12;0;19.31;16;0;0;0;0;0;0;181.14;0.01;221;155;0.0023;0.0099;0.0089;0.0179;0.0290;0.0391;0.0369;0.0181;112.43;0.07;4
06/01/2025 09:52:42;0;19.31;16;0;0;0;0;0;0;180.96;0.01;221;156;0.0023;0.0099;0.0089;0.0178;0.0290;0.0391;0.0370;0.0180;111.89;0.07;4
06/01/2025 09:53:12;0;19.38;16;0;0;0;0;0;0;181.00;0.01;221;156;0.0023;0.0099;0.0089;0.0178;0.0290;0.0391;0.0370;0.0180;112.17;0.07;4
06/01/2025 09:53:42;0;19.38;16;0;0;0;0;0;0;180.84;0.01;220;156;0.0023;0.0099;0.0089;0.0178;0.0290;0.0391;0.0369;0.0180;111.91;0.07;4
06/01/2025 09:54:12;0;19.44;16;0;0;0;0;0;0;180.92;0.01;220;156;0.0023;0.0099;0.0089;0.0178;0.0290;0.0391;0.0370;0.0180;112.10;0.07;4
06/01/2025 09:54:42;0;19.44;16;0;0;0;0;0;0;180.88;0.01;221;156;0.0023;0.0099;0.0089;0.0178;0.0290;0.0391;0.0369;0.0180;112.02;0.07;4
06/01/2025 09:55:12;0;19.50;16;0;0;0;0;0;0;180.89;0.01;221;156;0.0023;0.0099;0.0089;0.0178;0.0290;0.0391;0.0369;0.0180;112.12;0.07;4
06/01/2025 09:55:42;0;19.50;16;0;0;0;0;0;0;181.03;0.01;221;155;0.0023;0.0099;0.0089;0.0178;0.0290;0.0391;0.0370;0.0180;112.17;0.07;4
06/01/2025 09:56:12;0;19.50;16;0;0;0;0;0;0;180.93;0.01;221;155;0.0023;0.0099;0.0089;0.0178;0.0290;0.0391;0.0370;0.0180;112.05;0.07;4
06/01/2025 09:56:42;0;19.56;16;0;0;0;0;0;0;180.93;0.01;220;155;0.0023;0.0099;0.0089;0.0178;0.0290;0.0390;0.0369;0.0180;112.07;0.07;4
06/01/2025 09:57:12;0;19.56;16;0;0;0;0;0;0;180.90;0.01;220;155;0.0023;0.0099;0.0089;0.0178;0.0290;0.0391;0.0369;0.0180;112.15;0.07;4
06/01/2025 09:57:42;0;19.62;16;0;0;0;0;0;0;180.90;0.01;220;156;0.0023;0.0099;0.0089;0.0178;0.0290;0.0391;0.0369;0.0180;112.09;0.07;4
06/01/2025 09:58:12;0;19.62;16;0;0;0;0;0;0;180.95;0.01;220;156;0.0023;0.0099;0.0089;0.0178;0.0290;0.0391;0.0370;0.0181;112.25;0.07;4
06/01/2025 09:58:42;0;19.69;16;0;0;0;0;0;0;180.89;0.01;221;156;0.0023;0.0099;0.0089;0.0178;0.0290;0.0390;0.0369;0.0180;112.18;0.07;4
06/01/2025 09:59:12;0;19.69;16;0;0;0;0;0;0;180.82;0.01;221;156;0.0023;0.0099;0.0089;0.0178;0.0290;0.0391;0.0369;0.0180;112.14;0.07;4
06/01/2025 09:59:42;0;19.75;16;0;0;0;0;0;0;180.86;0.01;220;156;0.0023;0.0099;0.0089;0.0178;0.0290;0.0390;0.0370;0.0180;111.84;0.07;4
06/01/2025 10:00:12;0;19.75;16;0;0;0;0;0;0;180.87;0.01;220;156;0.0023;0.0099;0.0089;0.0178;0.0290;0.0391;0.0369;0.0180;112.16;0.07;4
06/01/2025 10:00:42;0;19.75;16;0;0;0;0;0;0;180.79;0.01;221;156;0.0023;0.0099;0.0089;0.0178;0.0290;0.0391;0.0369;0.0180;111.96;0.07;4
06/01/2025 10:01:12;0;19.81;16;0;0;0;0;0;0;180.86;0.01;221;156;0.0023;0.0099;0.0089;0.0178;0.0290;0.0391;0.0369;0.0181;112.00;0.07;4
06/01/2025 10:01:42;0;19.81;16;0;0;0;0;0;0;180.77;0.01;221;156;0.0023;0.0098;0.0089;0.0178;0.0290;0.0390;0.0369;0.0181;111.60;0.07;4
06/01/2025 10:02:12;0;19.81;16;0;0;0;0;0;0;180.69;0.01;221;156;0.0022;0.0098;0.0089;0.0178;0.0290;0.0390;0.0368;0.0180;111.86;0.07;4
06/01/2025 10:02:42;0;19.88;16;71;2.36667;1;0.0333333;10;0.333333;155.54;0.01;221;156;0.0016;0.0069;0.0063;0.0125;0.0260;0.0349;0.0330;0.0162;77.47;0.06;4
06/01/2025 10:03:12;0;19.88;16;0;0;0;0;0;0;170.13;0.01;220;156;0.0022;0.0093;0.0084;0.0168;0.0273;0.0367;0.0348;0.0170;105.25;0.07;4
06/01/2025 10:03:41;0;19.94;16;0;0;0;0;0;0;170.07;0.01;221;155;0.0022;0.0093;0.0084;0.0168;0.0273;0.0367;0.0348;0.0170;105.13;0.07;4
06/01/2025 10:04:11;0;19.94;16;0;0;0;0;0;0;169.98;0.01;221;155;0.0022;0.0093;0.0084;0.0168;0.0273;0.0367;0.0348;0.0170;105.05;0.07;4
06/01/2025 10:04:41;0;19.94;16;13;0.433333;0;0;3;0.1;179.37;0.01;221;156;0.0022;0.0098;0.0088;0.0176;0.0288;0.0387;0.0367;0.0179;110.89;0.07;4
06/01/2025 10:05:11;0;19.94;16;5;0.166667;0;0;2;0.0666667;178.50;0.01;221;156;0.0022;0.0097;0.0088;0.0176;0.0286;0.0385;0.0364;0.0178;110.46;0.07;4
06/01/2025 10:05:41;0;20.00;16;0;0;0;0;0;0;179.67;0.01;221;157;0.0023;0.0098;0.0089;0.0177;0.0288;0.0388;0.0367;0.0179;111.39;0.07;4
06/01/2025 10:06:11;0;20.00;16;0;0;0;0;0;0;179.48;0.01;221;157;0.0022;0.0098;0.0088;0.0177;0.0288;0.0387;0.0366;0.0179;111.12;0.07;4
06/01/2025 10:06:41;0;20.06;16;0;0;0;0;0;0;179.91;0.01;221;157;0.0023;0.0098;0.0089;0.0177;0.0288;0.0388;0.0367;0.0179;111.70;0.07;4
06/01/2025 10:07:11;0;20.06;16;0;0;0;0;0;0;179.88;0.01;221;157;0.0023;0.0098;0.0089;0.0177;0.0288;0.0388;0.0367;0.0179;111.42;0.07;4
06/01/2025 10:07:41;0;20.06;16;0;0;0;0;0;0;169.60;0.01;221;155;0.0021;0.0093;0.0084;0.0167;0.0272;0.0366;0.0347;0.0169;105.08;0.06;4
06/01/2025 10:08:11;0;20.12;16;0;0;0;0;0;0;173.90;0.01;221;158;0.0022;0.0095;0.0086;0.0172;0.0279;0.0375;0.0355;0.0174;107.84;0.07;4
06/01/2025 10:08:41;0;20.12;16;0;0;0;0;0;0;179.76;0.01;221;155;0.0022;0.0098;0.0088;0.0177;0.0288;0.0388;0.0367;0.0179;111.36;0.07;4
06/01/2025 10:09:11;0;20.19;16;0;0;0;0;0;0;179.63;0.01;222;156;0.0022;0.0098;0.0088;0.0177;0.0288;0.0387;0.0366;0.0179;111.27;0.07;4
06/01/2025 10:09:41;0;20.19;16;5;0.166667;0;0;0;0;178.72;0.01;220;156;0.0022;0.0098;0.0088;0.0176;0.0287;0.0385;0.0365;0.0178;110.85;0.07;4
06/01/2025 10:10:11;0;20.25;16;0;0;0;0;0;0;177.25;0.01;221;156;0.0022;0.0097;0.0087;0.0174;0.0284;0.0382;0.0362;0.0177;109.83;0.07;4
06/01/2025 10:10:41;0;20.25;16;0;0;0;0;0;0;178.95;0.01;221;155;0.0022;0.0098;0.0088;0.0176;0.0287;0.0386;0.0365;0.0178;110.76;0.07;4
06/01/2025 10:11:11;0;20.25;16;0;0;0;0;0;0;179.83;0.01;221;156;0.0022;0.0098;0.0088;0.0177;0.0288;0.0388;0.0367;0.0179;111.38;0.07;4
06/01/2025 10:11:41;0;20.31;16;0;0;0;0;0;0;176.28;0.01;221;156;0.0022;0.0097;0.0087;0.0174;0.0282;0.0380;0.0359;0.0176;109.66;0.07;4
06/01/2025 10:12:11;0;20.31;16;0;0;0;0;0;0;177.38;0.01;221;156;0.0022;0.0096;0.0087;0.0174;0.0285;0.0383;0.0362;0.0177;109.46;0.07;4
06/01/2025 10:12:41;0;20.31;16;0;0;0;0;0;0;179.62;0.01;221;158;0.0022;0.0098;0.0088;0.0177;0.0288;0.0387;0.0366;0.0179;111.28;0.07;4
06/01/2025 10:13:11;0;20.38;16;0;0;0;0;0;0;178.61;0.01;221;156;0.0022;0.0098;0.0088;0.0176;0.0287;0.0385;0.0364;0.0178;110.55;0.07;4
06/01/2025 10:13:41;0;20.38;16;0;0;0;0;0;0;179.69;0.01;221;156;0.0022;0.0098;0.0089;0.0177;0.0288;0.0388;0.0367;0.0179;111.39;0.07;4
06/01/2025 10:14:11;0;20.38;16;27;0.9;0;0;3;0.1;173.61;0.01;220;156;0.0022;0.0095;0.0086;0.0171;0.0278;0.0375;0.0355;0.0173;107.70;0.07;4
06/01/2025 10:14:41;0;20.44;16;77;2.56667;2;0.0666667;5;0.166667;179.27;0.01;221;155;0.0022;0.0098;0.0089;0.0176;0.0288;0.0387;0.0366;0.0179;111.07;0.07;4
06/01/2025 10:15:11;0;20.44;16;0;0;0;0;0;0;164.99;0.01;221;157;0.0021;0.0090;0.0081;0.0163;0.0265;0.0357;0.0339;0.0165;101.24;0.06;4
06/01/2025 10:15:41;0;20.50;16;0;0;0;0;0;0;170.61;0.01;221;156;0.0021;0.0093;0.0084;0.0168;0.0274;0.0369;0.0350;0.0171;105.30;0.07;4
06/01/2025 10:16:11;0;20.50;16;0;0;0;0;0;0;168.27;0.01;221;156;0.0021;0.0092;0.0083;0.0166;0.0270;0.0364;0.0345;0.0168;103.53;0.07;4
06/01/2025 10:16:41;0;20.50;16;0;0;0;0;0;0;164.82;0.01;221;158;0.0021;0.0090;0.0080;0.0161;0.0265;0.0357;0.0339;0.0165;100.63;0.06;4
06/01/2025 10:17:11;0;20.56;16;642;21.4;16;0.533333;36;1.2;166.05;0.01;220;156;0.0021;0.0090;0.0081;0.0163;0.0267;0.0359;0.0340;0.0166;102.25;0.06;4
06/01/2025 10:17:41;0;20.56;16;14;0.466667;0;0;2;0.0666667;170.57;0.01;220;157;0.0021;0.0093;0.0084;0.0168;0.0273;0.0368;0.0349;0.0171;105.72;0.07;4
06/01/2025 10:18:11;0;20.56;16;67;2.23333;1;0.0333333;9;0.3;174.05;0.01;222;156;0.0022;0.0095;0.0086;0.0172;0.0279;0.0375;0.0356;0.0174;108.09;0.07;4
06/01/2025 10:18:41;0;20.50;16;955;31.8333;29;0.966667;53;1.76667;136.26;0.01;221;166;0.0018;0.0070;0.0065;0.0130;0.0219;0.0303;0.0292;0.0146;79.55;0.05;0
06/01/2025 10:19:11;0;20.31;16;3106;103.533;113;3.76667;155;5.16667;198.82;0.02;221;166;0.0026;0.0101;0.0095;0.0190;0.0319;0.0445;0.0428;0.0214;115.26;0.08;0
06/01/2025 10:19:41;0;20.19;16;5460;182;181;6.03333;352;11.7333;151.70;0.01;227;168;0.0020;0.0076;0.0072;0.0144;0.0242;0.0342;0.0333;0.0168;87.23;0.06;0
06/01/2025 10:20:11;0;20.12;16;700;23.3333;23;0.766667;37;1.23333;273.60;0.02;227;168;0.0035;0.0142;0.0130;0.0262;0.0440;0.0605;0.0577;0.0285;161.05;0.11;0
06/01/2025 10:20:41;1;20.19;16;2829;94.3;89;2.96667;76;2.53333;129.32;0.01;220;155;0.0016;0.0069;0.0062;0.0126;0.0208;0.0281;0.0268;0.0131;78.20;0.05;4
06/01/2025 10:21:11;0;20.31;16;4;0.133333;0;0;0;0;154.87;0.01;220;156;0.0019;0.0085;0.0076;0.0153;0.0248;0.0333;0.0316;0.0153;96.19;0.06;4
06/01/2025 10:21:41;0;20.38;16;95;3.16667;4;0.133333;7;0.233333;158.88;0.01;220;155;0.0020;0.0087;0.0078;0.0157;0.0255;0.0342;0.0324;0.0157;98.69;0.06;4
06/01/2025 10:22:11;0;20.44;16;346;11.5333;11;0.366667;15;0.5;135.94;0.01;237;176;0.0017;0.0074;0.0066;0.0135;0.0218;0.0293;0.0279;0.0136;84.25;0.05;4
06/01/2025 10:22:41;0;20.31;16;1348;44.9333;53;1.76667;77;2.56667;196.57;0.01;233;150;0.0026;0.0101;0.0093;0.0188;0.0316;0.0437;0.0419;0.0208;114.42;0.08;0
06/01/2025 10:23:11;0;20.31;1;4098;136.6;108;3.6;227;7.56667;91.85;0.03;218;176;0.0017;0.0047;0.0047;0.0091;0.0149;0.0212;0.0206;0.0112;51.73;0.04;0
06/01/2025 10:23:41;0;20.31;8;3750;125;106;3.53333;191;6.36667;185.43;0.05;218;176;0.0035;0.0103;0.0099;0.0193;0.0301;0.0420;0.0406;0.0224;111.20;0.09;0
06/01/2025 10:24:11;0;20.31;16;2451;81.7;83;2.76667;111;3.7;154.51;0.01;221;156;0.0020;0.0085;0.0076;0.0154;0.0247;0.0333;0.0316;0.0154;96.41;0.06;4
06/01/2025 10:24:41;0;20.31;16;4358;145.267;156;5.2;234;7.8;39.41;0.00;231;170;0.0005;0.0020;0.0018;0.0038;0.0063;0.0088;0.0088;0.0045;22.74;0.02;0
06/01/2025 10:25:11;0;20.50;4;11108;370.267;530;17.6667;387;12.9;91.05;0.00;233;171;0.0011;0.0044;0.0042;0.0086;0.0146;0.0200;0.0197;0.0102;52.26;0.04;0
06/01/2025 10:25:41;0;21.06;16;12033;401.1;566;18.8667;395;13.1667;556.84;0.13;233;171;0.0206;0.0387;0.0501;0.0718;0.0930;0.1064;0.1164;0.1258;472.72;0.36;0
06/01/2025 10:26:11;0;21.19;16;9164;305.467;397;13.2333;398;13.2667;241.76;0.03;225;98;0.0067;0.0145;0.0176;0.0276;0.0396;0.0491;0.0522;0.0469;178.53;0.13;0
06/01/2025 10:26:41;0;21.19;16;1087;36.2333;42;1.4;52;1.73333;6548.39;0.96;225;98;0.1939;0.3625;0.5566;0.8267;1.0782;1.2471;1.5172;1.8241;5103.66;4.17;0
06/01/2025 10:27:11;0;21.12;16;4207;140.233;180;6;225;7.5;505.17;0.04;231;154;0.0119;0.0293;0.0358;0.0591;0.0813;0.1026;0.1125;0.1045;368.27;0.28;0
06/01/2025 10:27:41;0;21.19;16;0;0;0;0;0;0;957.55;0.21;231;154;0.0277;0.0585;0.0742;0.1157;0.1588;0.1963;0.2201;0.2339;700.70;0.62;0
06/01/2025 10:28:11;0;21.19;2;3366;112.2;108;3.6;221;7.36667;925.85;0.59;222;166;0.0484;0.0828;0.1036;0.1408;0.1593;0.1949;0.2334;0.3110;829.96;0.93;0
06/01/2025 10:28:41;0;21.25;2;3687;122.9;71;2.36667;286;9.53333;3098.67;2.42;222;166;0.1966;0.3118;0.4230;0.5839;0.5123;0.6202;0.7766;1.1399;3353.96;3.64;0
06/01/2025 10:29:11;0;21.06;1;3420;114;106;3.53333;216;7.2;42567.38;19.80;226;174;1.9206;3.2066;4.4234;5.9997;7.2826;8.4462;10.4398;14.1014;36511.37;36.77;0
06/01/2025 10:29:41;0;21.56;1;644;21.4667;13;0.433333;63;2.1;62218.57;28.88;226;174;2.8117;4.7011;6.4758;8.7960;10.6264;12.3530;15.3233;20.7999;53476.52;53.95;0
06/01/2025 10:30:11;0;21.94;1;21;0.7;0;0;0;0;41639.15;18.75;221;168;1.8652;3.1287;4.3006;5.8443;7.1119;8.2524;10.2127;13.8244;35672.00;35.70;0
06/01/2025 10:30:41;0;22.12;1;155;5.16667;4;0.133333;11;0.366667;61192.68;27.58;221;168;2.7378;4.5802;6.2965;8.5666;10.4523;12.1635;15.1011;20.4808;52138.88;52.60;0
06/01/2025 10:31:11;0;22.38;1;1167;38.9;34;1.13333;94;3.13333;62549.87;28.01;221;168;2.7887;4.6753;6.4405;8.7673;10.6805;12.4076;15.3776;20.8083;53396.98;53.61;0
06/01/2025 10:31:41;0;22.75;1;1890;63;62;2.06667;155;5.16667;62143.09;27.74;221;168;2.7871;4.6688;6.4197;8.7386;10.5977;12.3017;15.2385;20.6058;53364.46;53.20;0
06/01/2025 10:32:11;0;23.12;1;2844;94.8;101;3.36667;226;7.53333;41469.26;18.45;221;169;1.6984;2.8540;3.9173;5.2961;7.3012;8.4555;10.4315;14.0962;31502.44;34.89;0
06/01/2025 10:32:41;0;23.38;1;1501;50.0333;35;1.16667;98;3.26667;61002.09;26.41;221;169;2.7016;4.5722;6.2997;8.5430;10.3948;12.0098;14.8212;19.9423;52599.88;51.48;0
06/01/2025 10:33:11;0;23.69;1;1657;55.2333;29;0.966667;129;4.3;37177.89;15.77;217;163;1.6368;2.7936;3.8413;5.1983;6.3326;7.2964;9.0483;12.1607;32125.75;31.28;0
06/01/2025 10:33:41;0;24.00;1;1047;34.9;26;0.866667;60;2;55776.39;23.50;217;163;2.4502;4.1871;5.7907;7.8363;9.4836;10.9019;13.4117;17.9401;48580.00;46.58;0
06/01/2025 10:34:11;0;24.25;1;1318;43.9333;32;1.06667;123;4.1;57051.12;24.53;217;163;2.5159;4.2902;5.9332;8.0235;9.7169;11.1750;13.7357;18.3639;49603.97;47.94;0
06/01/2025 10:34:41;0;24.44;1;155;5.16667;0;0;15;0.5;57518.89;24.59;217;163;2.5324;4.3208;5.9764;8.0825;9.7930;11.2587;13.8408;18.4837;50016.76;48.21;0
